[OK],montecarlo.PiMultiThreadBenchmark,5,6.427,10.176,8.133,1.286,7.846,10.176,6.427,8.133
[OK],montecarlo.PiFuturesBenchmark,5,1069.743,1104.315,1085.374,11.719,1082.107,1104.315,1069.743,1085.374
