[OK],montecarlo.PiMultiThreadBenchmark,5,6.882,7.848,7.423,0.350,7.335,7.848,6.882,7.423
[OK],montecarlo.PiFuturesBenchmark,5,3634.396,3750.741,3724.190,44.948,3745.201,3750.741,3634.396,3724.190
