[OK],montecarlo.PiMultiThreadBenchmark,3,4.546,7.059,5.764,1.028,5.686,7.059,4.546,5.764
[OK],montecarlo.PiFuturesBenchmark,3,1207.239,1345.122,1269.828,57.003,1257.125,1345.122,1207.239,1269.828
