[OK],montecarlo.PiMultiThreadBenchmark,5,6.644,7.558,7.034,0.336,7.104,7.558,6.644,7.034
[OK],montecarlo.PiFuturesBenchmark,5,8313.589,8544.597,8480.043,84.828,8518.070,8544.597,8313.589,8480.043
