[OK],montecarlo.PiMultiThreadBenchmark,5,6.943,7.336,7.156,0.151,7.144,7.336,6.943,7.156
[OK],montecarlo.PiFuturesBenchmark,5,6312.970,6502.802,6433.352,66.268,6453.862,6502.802,6312.970,6433.352
