[OK],montecarlo.PiMultiThreadBenchmark,5,2.946,7.085,4.557,1.455,3.807,7.085,2.946,4.557
[OK],montecarlo.PiFuturesBenchmark,5,621.731,667.901,643.709,15.365,640.390,667.901,621.731,643.709
