[OK],montecarlo.PiMultiThreadBenchmark,5,12.137,15.018,13.352,1.084,12.895,15.018,12.137,13.352
[OK],montecarlo.PiFuturesBenchmark,5,94.705,157.743,111.129,23.646,103.511,157.743,94.705,111.129
