[OK],montecarlo.PiMultiThreadBenchmark,3,7.143,8.255,7.882,0.522,8.248,8.255,7.143,7.882
[OK],montecarlo.PiFuturesBenchmark,3,6920.133,7032.227,6964.547,48.630,6941.280,7032.227,6920.133,6964.547
