[OK],montecarlo.PiMultiThreadBenchmark,5,3.584,12.432,8.048,2.986,7.262,12.432,3.584,8.048
[OK],montecarlo.PiFuturesBenchmark,5,945.949,1029.528,1005.999,30.933,1022.298,1029.528,945.949,1005.999
