[OK],montecarlo.PiMultiThreadBenchmark,3,7.020,7.556,7.271,0.220,7.237,7.556,7.020,7.271
[OK],montecarlo.PiFuturesBenchmark,3,3057.159,3091.771,3069.508,15.773,3059.593,3091.771,3057.159,3069.508
