[OK],montecarlo.PiMultiThreadBenchmark,5,7.138,7.600,7.346,0.171,7.392,7.600,7.138,7.346
[OK],montecarlo.PiFuturesBenchmark,5,7021.751,7076.893,7050.015,17.484,7050.616,7076.893,7021.751,7050.015
