[OK],montecarlo.PiMultiThreadBenchmark,3,6.716,8.281,7.425,0.647,7.278,8.281,6.716,7.425
[OK],montecarlo.PiFuturesBenchmark,3,1235.728,2127.900,1785.380,392.573,1992.513,2127.900,1235.728,1785.380
