[OK],montecarlo.PiMultiThreadBenchmark,5,3.467,9.997,6.446,2.152,5.909,9.997,3.467,6.446
[OK],montecarlo.PiFuturesBenchmark,5,334.941,401.909,362.425,24.618,356.628,401.909,334.941,362.425
