[OK],montecarlo.PiMultiThreadBenchmark,5,5.885,9.197,7.600,1.129,7.799,9.197,5.885,7.600
[OK],montecarlo.PiFuturesBenchmark,5,333.914,417.646,370.504,33.897,352.408,417.646,333.914,370.504
