[OK],montecarlo.PiMultiThreadBenchmark,3,4.702,6.704,6.033,0.941,6.693,6.704,4.702,6.033
[OK],montecarlo.PiFuturesBenchmark,3,1016.369,1134.507,1077.805,48.346,1082.540,1134.507,1016.369,1077.805
