[OK],montecarlo.PiMultiThreadBenchmark,5,6.935,7.800,7.343,0.349,7.430,7.800,6.935,7.343
[OK],montecarlo.PiFuturesBenchmark,5,10757.270,11032.778,10945.536,97.404,10974.997,11032.778,10757.270,10945.536
