[OK],montecarlo.PiMultiThreadBenchmark,5,5.612,5.762,5.676,0.057,5.645,5.762,5.612,5.676
[OK],montecarlo.PiFuturesBenchmark,5,197.058,261.938,218.589,23.882,212.150,261.938,197.058,218.589
