[OK],montecarlo.PiMultiThreadBenchmark,5,6.964,7.524,7.307,0.193,7.337,7.524,6.964,7.307
[OK],montecarlo.PiFuturesBenchmark,5,10619.899,10919.409,10842.235,112.233,10898.067,10919.409,10619.899,10842.235
