[OK],montecarlo.PiMultiThreadBenchmark,3,3.904,8.492,6.899,2.119,8.300,8.492,3.904,6.899
[OK],montecarlo.PiFuturesBenchmark,3,316.114,873.552,635.658,234.782,717.308,873.552,316.114,635.658
