[OK],montecarlo.PiMultiThreadBenchmark,5,6.711,7.875,7.427,0.455,7.620,7.875,6.711,7.427
[OK],montecarlo.PiFuturesBenchmark,5,5140.939,5171.803,5154.871,12.006,5155.913,5171.803,5140.939,5154.871
