[OK],montecarlo.PiMultiThreadBenchmark,5,6.151,11.099,7.797,1.791,7.461,11.099,6.151,7.797
[OK],montecarlo.PiFuturesBenchmark,5,931.624,1009.699,977.196,29.897,994.449,1009.699,931.624,977.196
