[OK],montecarlo.PiMultiThreadBenchmark,5,4.121,5.864,5.026,0.678,4.831,5.864,4.121,5.026
[OK],montecarlo.PiFuturesBenchmark,5,720.835,787.927,753.741,28.104,747.864,787.927,720.835,753.741
