[OK],montecarlo.PiMultiThreadBenchmark,5,3.609,8.049,5.276,1.612,4.430,8.049,3.609,5.276
[OK],montecarlo.PiFuturesBenchmark,5,1046.761,1154.017,1114.540,42.155,1139.373,1154.017,1046.761,1114.540
