[OK],montecarlo.PiMultiThreadBenchmark,3,3.526,9.004,5.479,2.497,3.907,9.004,3.526,5.479
[OK],montecarlo.PiFuturesBenchmark,3,402.737,418.476,412.855,7.169,417.352,418.476,402.737,412.855
