[OK],montecarlo.PiMultiThreadBenchmark,5,6.593,7.478,6.925,0.350,6.733,7.478,6.593,6.925
[OK],montecarlo.PiFuturesBenchmark,5,9494.301,9582.648,9532.394,30.510,9524.955,9582.648,9494.301,9532.394
