[OK],montecarlo.PiMultiThreadBenchmark,5,6.640,7.165,6.945,0.206,7.053,7.165,6.640,6.945
[OK],montecarlo.PiFuturesBenchmark,5,3071.623,3097.067,3086.423,10.193,3093.023,3097.067,3071.623,3086.423
