[OK],montecarlo.PiMultiThreadBenchmark,5,4.743,7.108,6.197,0.882,6.217,7.108,4.743,6.197
[OK],montecarlo.PiFuturesBenchmark,5,1119.742,1167.698,1142.496,19.964,1136.216,1167.698,1119.742,1142.496
