[OK],montecarlo.PiMultiThreadBenchmark,5,6.678,8.122,7.374,0.464,7.325,8.122,6.678,7.374
[OK],montecarlo.PiFuturesBenchmark,5,4000.535,4017.753,4010.989,6.561,4014.453,4017.753,4000.535,4010.989
