[OK],montecarlo.PiMultiThreadBenchmark,5,3.414,8.219,5.169,1.766,4.440,8.219,3.414,5.169
[OK],montecarlo.PiFuturesBenchmark,5,453.944,519.305,494.814,22.319,500.180,519.305,453.944,494.814
