[OK],montecarlo.PiMultiThreadBenchmark,5,6.066,7.670,6.840,0.512,6.797,7.670,6.066,6.840
[OK],montecarlo.PiFuturesBenchmark,5,10110.662,10278.623,10213.595,55.586,10221.864,10278.623,10110.662,10213.595
