[OK],montecarlo.PiMultiThreadBenchmark,3,3.711,6.703,4.837,1.329,4.098,6.703,3.711,4.837
[OK],montecarlo.PiFuturesBenchmark,3,1077.092,1530.906,1366.456,205.247,1491.370,1530.906,1077.092,1366.456
