[OK],montecarlo.PiMultiThreadBenchmark,5,3.907,6.408,5.190,1.005,5.088,6.408,3.907,5.190
[OK],montecarlo.PiFuturesBenchmark,5,388.202,428.708,401.104,14.197,396.842,428.708,388.202,401.104
