[OK],montecarlo.PiMultiThreadBenchmark,3,6.721,7.201,6.991,0.200,7.051,7.201,6.721,6.991
[OK],montecarlo.PiFuturesBenchmark,3,5034.215,5123.138,5067.035,39.861,5043.753,5123.138,5034.215,5067.035
