[OK],montecarlo.PiMultiThreadBenchmark,3,3.206,5.759,4.404,1.048,4.248,5.759,3.206,4.404
[OK],montecarlo.PiFuturesBenchmark,3,1028.887,1446.634,1294.143,188.264,1406.907,1446.634,1028.887,1294.143
