[OK],montecarlo.PiMultiThreadBenchmark,3,4.360,7.299,5.521,1.276,4.906,7.299,4.360,5.521
[OK],montecarlo.PiFuturesBenchmark,3,1735.120,1861.892,1798.997,51.759,1799.978,1861.892,1735.120,1798.997
