[OK],montecarlo.PiMultiThreadBenchmark,3,6.915,8.048,7.602,0.493,7.844,8.048,6.915,7.602
[OK],montecarlo.PiFuturesBenchmark,3,1867.326,2239.274,2064.577,152.682,2087.131,2239.274,1867.326,2064.577
