[OK],montecarlo.PiMultiThreadBenchmark,5,6.620,7.564,7.275,0.348,7.470,7.564,6.620,7.275
[OK],montecarlo.PiFuturesBenchmark,5,9034.158,9249.699,9192.820,80.008,9228.522,9249.699,9034.158,9192.820
