[OK],montecarlo.PiMultiThreadBenchmark,5,6.608,7.422,7.103,0.291,7.259,7.422,6.608,7.103
[OK],montecarlo.PiFuturesBenchmark,5,4222.905,4257.731,4236.632,11.921,4235.229,4257.731,4222.905,4236.632
