[OK],montecarlo.PiMultiThreadBenchmark,3,6.224,8.704,7.814,1.127,8.515,8.704,6.224,7.814
[OK],montecarlo.PiFuturesBenchmark,3,1950.200,2198.365,2062.532,102.667,2039.033,2198.365,1950.200,2062.532
