[OK],montecarlo.PiMultiThreadBenchmark,3,5.476,6.521,6.038,0.430,6.117,6.521,5.476,6.038
[OK],montecarlo.PiFuturesBenchmark,3,1801.853,1929.335,1851.721,55.620,1823.974,1929.335,1801.853,1851.721
