[OK],montecarlo.PiMultiThreadBenchmark,5,6.933,7.759,7.233,0.300,7.066,7.759,6.933,7.233
[OK],montecarlo.PiFuturesBenchmark,5,3335.136,3368.413,3353.106,12.387,3358.694,3368.413,3335.136,3353.106
