[OK],montecarlo.PiMultiThreadBenchmark,3,5.663,8.362,6.598,1.248,5.768,8.362,5.663,6.598
[OK],montecarlo.PiFuturesBenchmark,3,202.862,221.624,214.162,8.126,217.998,221.624,202.862,214.162
